step,time_fs,temperature_K,potential_eV,kinetic_eV,total_eV,max_force_eV_A
279,139.5,147.9702421574602,-43.20480442047119,0.1530130148098631,-43.05179140566133,0.8616223051758624
280,140.0,146.70546712461984,-43.20349603891373,0.15170513669863306,-43.051790902215096,0.859743682043483
281,140.5,145.37644155052917,-43.20212197303772,0.15033081841080717,-43.05179115462691,0.8579829725906548
282,141.0,143.97995571824802,-43.20067763328552,0.14888674084344594,-43.05179089244208,0.8563312248259898
283,141.5,142.51297795348202,-43.19916212558746,0.147369769003885,-43.051792356583576,0.8547787878467946
284,142.0,140.97274274507768,-43.19756883382797,0.14577704313334505,-43.05179179069463,0.8533028271817718
285,142.5,139.3568763862857,-43.19589853286743,0.14410610863000425,-43.051792424237426,0.8518960989276654
286,143.0,137.66350632312717,-43.19414687156677,0.14235502912391726,-43.05179184244285,0.8505510788967959
287,143.5,135.89133019986932,-43.19231450557709,0.14052245787553624,-43.051792047701554,0.8492649738522439
288,144.0,134.03955995996137,-43.1904000043869,0.13860757997162645,-43.051792424415275,0.8480272194676262
289,144.5,132.10791813766528,-43.188402354717255,0.1366101084905173,-43.05179224622674,0.846835604019968
290,145.0,130.09654523860507,-43.18632262945175,0.13453018872621395,-43.051792440725535,0.8456994504301156
291,145.5,128.00591267897042,-43.1841607093811,0.1323683081606003,-43.0517924012205,0.8446246350060957
292,146.0,125.83691337361398,-43.18191754817963,0.13012539013874616,-43.05179215804088,0.8436312432843699
293,146.5,123.59090590415711,-43.17959463596344,0.1278028395422461,-43.05179179642119,0.8427397521144404
294,147.0,121.26976932510756,-43.17719429731369,0.12540259946310992,-43.05179169785058,0.8419891479715067
295,147.5,118.87600327914717,-43.174718141555786,0.12292725473094332,-43.05179088682484,0.8413989393568095
296,148.0,116.41280464556336,-43.17217081785202,0.12038011117353047,-43.05179070667849,0.8409983667828669
297,148.5,113.88405561065211,-43.169555962085724,0.11776518328068053,-43.05179077880504,0.8408085562900417
298,149.0,111.29428391423795,-43.16687715053558,0.11508715309596339,-43.05178999743962,0.8408625940558075
299,149.5,108.64850937265763,-43.16414159536362,0.11235121150925174,-43.05179038385437,0.8411865358811684
300,150.0,105.95221363283436,-43.16135239601135,0.10956302698002511,-43.051789369031326,0.84180886141774
301,150.5,103.2113798458679,-43.15851801633835,0.10672878656302158,-43.05178922977532,0.842733223022423
302,151.0,100.43244218193995,-43.15564399957657,0.10385514370262937,-43.05178885587394,0.8439774881602873
303,151.5,97.62226148206746,-43.15273720026016,0.10094919305486054,-43.0517880072053,0.8455605808946366
304,152.0,94.78810607499561,-43.14980661869049,0.09801845065049074,-43.05178816804,0.8475033709901201
305,152.5,91.93769283369555,-43.14685767889023,0.09507089635074745,-43.05178678253948,0.8498182297496247
306,153.0,89.07918034390379,-43.14390116930008,0.09211496678303582,-43.05178620251704,0.8525097148270309
307,153.5,86.22113096242204,-43.14094513654709,0.08915951610619892,-43.05178562044089,0.8555743693214983
308,154.0,83.37248769586395,-43.137999057769775,0.08621379210130045,-43.05178526566848,0.859008942791884
309,154.5,80.542588702913,-43.13507163524628,0.08328745116811445,-43.051784184078166,0.862793448180252
310,155.0,77.74109297439794,-43.132174491882324,0.0803904814724044,-43.05178401040992,0.8669133859617795
311,155.5,74.9779034343553,-43.12931728363037,0.07753312342629749,-43.05178416020407,0.8713382967918175
312,156.0,72.26311920060093,-43.12650775909424,0.07472582032191383,-43.05178193877232,0.876039976198225
313,156.5,69.60698193260872,-43.12376117706299,0.07197916285079993,-43.051782014212186,0.8809815427692514
314,157.0,67.01984689942631,-43.121084570884705,0.06930385918584951,-43.051780711698854,0.886127074781488
315,157.5,64.5121068616145,-43.11849135160446,0.06671065626916671,-43.051780695335296,0.8914244383771284
316,158.0,62.09417250967659,-43.11599004268646,0.06421031958384421,-43.05177972310262,0.8968366382268753
317,158.5,59.7764450130241,-43.113593339920044,0.06181360476740749,-43.051779735152635,0.9023050504583638
318,159.0,57.569261179251555,-43.11130964756012,0.05953120090213746,-43.051778446657984,0.9077771425334835
319,159.5,55.482849787907305,-43.10915154218674,0.0573736853607119,-43.05177785682603,0.9132000318269456
320,160.0,53.52729244060119,-43.10712903738022,0.05535148332209882,-43.05177755405812,0.9185104833082861
321,160.5,51.71249081911595,-43.105252385139465,0.05347483391383613,-43.051777551225626,0.9236511179035574
322,161.0,50.04812281783946,-43.103530049324036,0.05175374484947291,-43.051776304474565,0.928548630047611
323,161.5,48.54359133250287,-43.10197430849075,0.05019793947204618,-43.051776369018704,0.9331465699929791
324,162.0,47.20797125030429,-43.10059201717377,0.048816801937647016,-43.05177521523612,0.937370058722512
325,162.5,46.04996438541322,-43.09939444065094,0.047619330615143216,-43.0517751100358,0.9411540442602502
326,163.0,45.07784635042755,-43.098388373851776,0.046614083147034656,-43.05177429070474,0.9444283916535821
327,163.5,44.29940859609528,-43.09758251905441,0.04580911651390954,-43.051773402540505,0.9471249905139342
328,164.0,43.72191681878032,-43.09698575735092,0.04521194402445158,-43.05177381332647,0.9491714081551192
329,164.5,43.3520742751942,-43.09660214185715,0.04482949737995098,-43.0517726444772,0.9505039424008355
330,165.0,43.19595215303495,-43.09644103050232,0.044668054671999746,-43.05177297583032,0.951054170022768
331,165.5,43.25894418983095,-43.09650540351868,0.044733193454761976,-43.051772210063916,0.9507610844134762
332,166.0,43.54570359502062,-43.09680134057999,0.04502972551738078,-43.051771615062606,0.9521203220136837
333,166.5,44.060099141546594,-43.09733301401138,0.045561651479189696,-43.05177136253219,0.9566413503449602
334,167.0,44.80517229357694,-43.09810280799866,0.046332116456362156,-43.051770691542295,0.9611175073165791
335,167.5,45.78307317483734,-43.09911495447159,0.04734334384806736,-43.05177161062352,0.9655146876723739
336,168.0,46.99502036072328,-43.10036736726761,0.04859659375831216,-43.0517707735093,0.9697984446411502
337,168.5,48.44126860475788,-43.10186392068863,0.05009212962252813,-43.0517717910661,0.9739246661024088
338,169.0,50.12107101652613,-43.10360074043274,0.05182917909654347,-43.051771561336196,0.9778509860198097
339,169.5,52.03263092138282,-43.10557800531387,0.05380588427568702,-43.051772121038184,0.9815163092673358
340,170.0,54.17308494550832,-43.10779112577438,0.056019284203388864,-43.051771841571,0.9848683817690194
341,170.5,56.53849123033991,-43.1102369427681,0.05846530268396368,-43.051771640084134,0.98785145180875
342,171.0,59.12380151767955,-43.11291056871414,0.061138719416389084,-43.05177184929775,0.9904123464286225
343,171.5,61.9228570539156,-43.11580592393875,0.0640331657589446,-43.05177275817981,0.9924998583678982
344,172.0,64.92840296221127,-43.11891466379166,0.06714113959119924,-43.051773524200456,0.9940664965637628
345,172.5,68.13212414043882,-43.12222844362259,0.0704540424353343,-43.05177440118725,0.995063638763992
346,173.0,71.52468302261863,-43.12573707103729,0.07396221850447877,-43.051774852532816,0.995452802278968
347,173.5,75.09574606989263,-43.129430413246155,0.07765498209648551,-43.05177543114967,0.9951846037588346
348,174.0,78.8340147180226,-43.13329666852951,0.08152064959610932,-43.0517760189334,0.9942214577046462
349,174.5,82.72730875422974,-43.13732373714447,0.08554662569329907,-43.05177711145117,0.9925299376316694
350,175.0,86.76262710494271,-43.141498029232025,0.08971946624257046,-43.051778562989455,0.9900771151993889
351,175.5,90.92617751585607,-43.14580488204956,0.09402490895455008,-43.05177997309501,0.986812306082409
352,176.0,95.20343084670532,-43.15022802352905,0.09844792954109695,-43.05178009398796,0.982703224922495
353,176.5,99.57918019130013,-43.15475398302078,0.10297280285012518,-43.05178118017066,0.9777193468535088
354,177.0,104.03761491500916,-43.1593656539917,0.10758317942625964,-43.05178247456544,0.9718296256926933
355,177.5,108.56244280433621,-43.16404527425766,0.11226221182322578,-43.05178306243443,0.9650102522761823
356,178.0,113.13698335219219,-43.168777108192444,0.11699265106825013,-43.05178445712419,0.9572267241217765
357,178.5,117.7441870203674,-43.17354243993759,0.12175686658099069,-43.051785573356604,0.9484224756669037
358,179.0,122.36673250498846,-43.17832404375076,0.12653694675376567,-43.051787096996996,0.9385722302271694
359,179.5,126.9872470428502,-43.18310385942459,0.13131492676584597,-43.051788932658745,0.92767207176258
360,180.0,131.5883960832338,-43.18786233663559,0.1360728813112566,-43.05178945532433,0.9156966001945068
361,180.5,136.15290441308784,-43.19258368015289,0.14079294644389645,-43.051790733709,0.9026280258309479
362,181.0,140.6637122139031,-43.19724899530411,0.145457480952775,-43.05179151435133,0.8884699330059125
363,181.5,145.10409567989475,-43.20184165239334,0.15004919109081913,-43.05179246130252,0.8732286166155551
364,182.0,149.45776339385742,-43.20634490251541,0.15455123023518236,-43.051793672280226,0.8569125061561277
365,182.5,153.70890150796606,-43.21074205636978,0.15894724560779142,-43.05179481076199,0.8395071856200363
366,183.0,157.84214143952693,-43.21501737833023,0.16322134487017986,-43.05179603346005,0.8210150610322307
367,183.5,161.84278417542177,-43.21915531158447,0.16735832807214715,-43.051796983512325,0.8014799239702044
368,184.0,165.6969823358365,-43.2231422662735,0.17134387592015382,-43.05179839035335,0.7808661346464475
369,184.5,169.39189104260956,-43.22696316242218,0.1751647057872086,-43.05179845663497,0.759245032763254
370,185.0,172.91595817498288,-43.23060768842697,0.17880887186043148,-43.05179881656654,0.7367087168143092
371,185.5,176.2589148330707,-43.234066009521484,0.18226575527952057,-43.05180025424196,0.7133456694559394
372,186.0,179.4116185711497,-43.237325966358185,0.18552590202748934,-43.05180006433069,0.7036934596584069
373,186.5,182.36592164350682,-43.24038130044937,0.1885808866863802,-43.05180041376299,0.7047123760960833
374,187.0,185.11469651480925,-43.24322408437729,0.19142333881701876,-43.05180074556027,0.7049650524646138
375,187.5,187.65198043945202,-43.24584859609604,0.1940470924655737,-43.051801503630465,0.7044593292049847
376,188.0,189.97304545060499,-43.248248636722565,0.19644725853780512,-43.05180137818476,0.7031955013264096
377,188.5,192.07453349616927,-43.250422298908234,0.19862036454040596,-43.05180193436783,0.7011568915131948
378,189.0,193.95463950366178,-43.25236588716507,0.2005645438846719,-43.051801343280395,0.6983574718854796
379,189.5,195.61310016204362,-43.254081666469574,0.2022795242860185,-43.051802142183554,0.6947799675971497
380,190.0,197.05102220044253,-43.25556838512421,0.2037664501905043,-43.0518019349337,0.6966467772426824
381,190.5,198.27065948375287,-43.25682979822159,0.20502765227392886,-43.05180214594766,0.720457682020584
382,191.0,199.27510425550005,-43.25786757469177,0.2060663281623652,-43.05180124652941,0.7433290108644898
383,191.5,200.06830019921605,-43.25868767499924,0.20688655593866218,-43.05180111906058,0.7651721695784953
384,192.0,200.65558239402708,-43.25929397344589,0.20749385249952448,-43.05180012094637,0.7859062058946809
385,192.5,201.04396149405514,-43.25969576835632,0.20789546741964604,-43.05180030093668,0.8054948547198899
386,193.0,201.24160707502423,-43.259899616241455,0.20809984869095427,-43.0517997675505,0.8238664088513804
387,193.5,201.25739564360873,-43.25991469621658,0.20811617532827958,-43.051798520888305,0.8409564014667722
388,194.0,201.10084420108086,-43.25975304841995,0.20795428866887594,-43.05179875975108,0.8566924577667194
389,194.5,200.78209879825587,-43.259422302246094,0.20762468053732247,-43.05179762170877,0.8710006585358813
390,195.0,200.31202534111253,-43.258935391902924,0.20713858714576702,-43.05179680475716,0.8838123887630476
391,195.5,199.70216392360138,-43.25830435752869,0.20650794187041296,-43.05179641565827,0.8950606666284722
392,196.0,198.96467648102725,-43.25754135847092,0.20574532112094768,-43.051796037349966,0.9047086287148713
393,196.5,198.11247619761835,-43.25665891170502,0.20486407815827512,-43.051794833546744,0.9127516598984404
394,197.0,197.15915168415833,-43.25567203760147,0.2038782646881489,-43.05179377291332,0.9191774847670409
395,197.5,196.11851137402294,-43.25459444522858,0.2028021597303896,-43.05179228549819,0.9240013484268187
396,198.0,195.0044336651182,-43.253441512584686,0.20165011465371413,-43.05179139793097,0.9272156542195317
397,198.5,193.8314246140887,-43.25222843885422,0.2004371298759621,-43.05179130897825,0.9390735039020366
398,199.0,192.6141869326014,-43.250968873500824,0.19917840917192797,-43.051790464328896,0.954300709175651
399,199.5,191.36687380403885,-43.249677777290344,0.19788858806039542,-43.05178918922995,0.9682139485993259
400,200.0,190.10325302247753,-43.24837064743042,0.19658190353691302,-43.0517887438935,0.9808201014637027
401,200.5,188.83680767499797,-43.24706023931503,0.19527229818732145,-43.051787941127714,0.992148195745523
402,201.0,187.58074898048258,-43.24575984477997,0.1939734334640927,-43.051786411315874,1.0022368973514943
403,201.5,186.34798152803148,-43.24448448419571,0.1926986537400838,-43.05178583045563,1.0111015872480884
404,202.0,185.15109819527964,-43.243246018886566,0.19146098105367196,-43.05178503783289,1.0187823110490846
405,202.5,184.00236199944356,-43.24205660820007,0.19027309634129141,-43.05178351185878,1.0252983536440077
406,203.0,182.91364921359593,-43.240930795669556,0.18914728061513128,-43.051783515054424,1.0306810646982778
407,203.5,181.8963967890313,-43.239878833293915,0.18809536059367424,-43.051783472700244,1.0349487815315275
408,204.0,180.96153888161263,-43.23891097307205,0.18712864306488391,-43.05178233000717,1.0381332954028597
409,204.5,180.11948818213,-43.238039791584015,0.1862578955803087,-43.0517818960037,1.0402575321040621
410,205.0,179.38007862686683,-43.23727458715439,0.185493287213245,-43.05178129994114,1.041345310206257
411,205.5,178.75245610878744,-43.23662495613098,0.18484427554540106,-43.05178068058558,1.0414116991337712
412,206.0,178.24507511643804,-43.236098766326904,0.18431960319125307,-43.05177916313565,1.0404782698691866
413,206.5,177.8656727647216,-43.23570728302002,0.18392727094379815,-43.05178001207622,1.038552671297262
414,207.0,177.6211151580296,-43.23545414209366,0.18367437890179686,-43.05177976319186,1.0356481699304279
415,207.5,177.5172630833607,-43.235346376895905,0.18356698758576157,-43.05177938931014,1.0317667685112482
416,208.0,177.5590799371237,-43.2353892326355,0.18361022954286624,-43.05177900309263,1.0269156890150424
417,208.5,177.7506556677044,-43.2355871796608,0.18380833410546715,-43.05177884555533,1.0210914062530998
418,209.0,178.09518189821904,-43.23594343662262,0.18416460166604887,-43.05177883495657,1.0142927833323563
419,209.5,178.59495621448377,-43.23645997047424,0.18468140811132608,-43.05177856236292,1.031396090960615
420,210.0,179.2512281751878,-43.237138867378235,0.18536004558449887,-43.05177882179374,1.0513918702658125
421,210.5,180.06408781759308,-43.23797965049744,0.1862006071912667,-43.05177904330617,1.0697133546317974
422,211.0,181.03250685350065,-43.23898047208786,0.18720202959973847,-43.05177844248812,1.0862855206333222
423,211.5,182.15456017897208,-43.24014091491699,0.1883623220991257,-43.05177859281787,1.1010332528496223
424,212.0,183.4275036613957,-43.2414585351944,0.18967864703776396,-43.05177988815663,1.1138826512360909
425,212.5,184.8476922746092,-43.242926836013794,0.19114723516830975,-43.051779600845485,1.1247834108538008
426,213.0,186.4104541928901,-43.24454325437546,0.19276325545089976,-43.05177999892456,1.1337539960131444
427,213.5,188.11003817972644,-43.246300756931305,0.19452076064894935,-43.051779996282356,1.1407609264643555
428,214.0,189.93961305170095,-43.24819362163544,0.1964126867747665,-43.05178093486067,1.145784249339876
