step,time_fs,temperature_K,potential_eV,kinetic_eV,total_eV,max_force_eV_A
2117,1058.5,114.21420211343904,-42.5748906557684,0.11810658105758358,-42.45678407471082,0.6201825373685446
2118,1059.0,117.83962139744723,-42.57864135754916,0.1218555533273295,-42.45678580422183,0.6136454109983601
2119,1059.5,121.38731602700692,-42.582311566484165,0.12552415211434798,-42.45678741436982,0.6065637554737143
2120,1060.0,124.846781823406,-42.585887418672115,0.129101515261293,-42.456785903410825,0.5989496652019193
2121,1060.5,128.2078703169308,-42.589366498475,0.13257714844225174,-42.45678935003275,0.5908164179710849
2122,1061.0,131.46083289072095,-42.592726639678325,0.13594097081100623,-42.45678566886732,0.5821794032229055
2123,1061.5,134.59634988446612,-42.59597220942933,0.13918334509657349,-42.45678886433275,0.5730532323018288
2124,1062.0,137.60556823876973,-42.5990833685653,0.14229511653047563,-42.456788252034826,0.5634556127238504
2125,1062.5,140.48012251612502,-42.60205602430557,0.14526763458410338,-42.45678838972147,0.553402529789037
2126,1063.0,143.21218142146486,-42.604880626389864,0.14809280107466932,-42.456787825315196,0.5429187371918087
2127,1063.5,145.79447640170392,-42.60755314678893,0.15076309973941224,-42.456790047049516,0.5320196926278679
2128,1064.0,148.2203162363406,-42.610062222549224,0.1532716113234416,-42.456790611225784,0.5207326168892975
2129,1064.5,150.48364663508886,-42.61240113287923,0.15561207520843512,-42.45678905767079,0.5090823415186522
2130,1065.0,152.57905617822843,-42.61456951888857,0.15777889555543403,-42.45679062333314,0.4970948270283481
2131,1065.5,154.5018313623466,-42.61655731788501,0.15976719822652405,-42.456790119658486,0.4976688503387843
2132,1066.0,156.24799372290818,-42.6183605912522,0.16157286917252894,-42.45678772207967,0.4983362093602331
2133,1066.5,157.8142781341848,-42.61998112913549,0.16319253199340947,-42.45678859714208,0.4990694959477508
2134,1067.0,159.19818826090557,-42.62141579583438,0.16462360527968622,-42.456792190554694,0.49984652435315174
2135,1067.5,160.398022778432,-42.62265820187661,0.16586432972618873,-42.45679387215042,0.5006417123994967
2136,1068.0,161.41287684189334,-42.62370639941588,0.16691376965125837,-42.45679262976462,0.5014324255643128
2137,1068.5,162.2426801721216,-42.62456642382233,0.16777185238063835,-42.45679457144169,0.5021987567553485
2138,1069.0,162.88820658169413,-42.6252326878762,0.16843937809816045,-42.456793309778035,0.5083182206793938
2139,1069.5,163.3510870090992,-42.62571049134362,0.16891803332411026,-42.45679245801951,0.520108047766674
2140,1070.0,163.6338265328301,-42.626001917183615,0.16921040850915547,-42.456791508674456,0.5322879962571379
2141,1070.5,163.73983441469971,-42.626108285489664,0.16932002910152577,-42.45678825638814,0.5448046199118107
2142,1071.0,163.6734389175725,-42.6260424266614,0.16925137086972789,-42.45679105579167,0.5576083230477664
2143,1071.5,163.43985234839337,-42.62580040838529,0.16900982375425344,-42.45679058463104,0.5706602833746518
2144,1072.0,163.04515291738267,-42.625394078749714,0.1686016731085417,-42.456792405641174,0.5839108615107957
2145,1072.5,162.4962609637307,-42.62482458126925,0.16803407511445456,-42.456790506154796,0.5973200740860504
2146,1073.0,161.80093769781044,-42.62410369865813,0.16731505548162406,-42.45678864317651,0.6108481814084104
2147,1073.5,160.9677665029186,-42.62324175449663,0.16645349011196364,-42.45678826438467,0.6244557281839136
2148,1074.0,160.00610558434664,-42.62224698089291,0.16545905613503648,-42.456787924757876,0.6381130346929607
2149,1074.5,158.9260893867638,-42.62113032211541,0.16434223337374249,-42.45678808874167,0.6517715367964482
2150,1075.0,157.7385870883163,-42.61990252605811,0.16311426142391128,-42.4567882646342,0.6654003970406432
2151,1075.5,156.45512248286073,-42.61857518811331,0.16178705680615085,-42.456788131307164,0.6789659129743907
2152,1076.0,155.0878327950207,-42.61716368642859,0.16037317037733625,-42.45679051605126,0.6924371001626296
2153,1076.5,153.6494131379729,-42.61567275590312,0.15888572989553698,-42.45678702600758,0.7057744630719928
2154,1077.0,152.15304108537103,-42.61412231407577,0.15733836202137896,-42.456783952054394,0.7210222745383451
2155,1077.5,150.61231966774258,-42.61253201759526,0.15574513337177937,-42.456786884223476,0.7376990509287217
2156,1078.0,149.0412073839379,-42.61090422375864,0.1541204781462108,-42.45678374561243,0.7538673887730011
2157,1078.5,147.45392613160723,-42.60925981993472,0.15247910291948216,-42.45678071701524,0.7694750224616679
2158,1079.0,145.86489858099023,-42.607615427214654,0.15083592188124947,-42.4567795053334,0.7844789949403629
2159,1079.5,144.28865372540668,-42.605984016969714,0.14920595916770116,-42.45677805780201,0.7988376512614137
2160,1080.0,142.73973204815067,-42.60438339381215,0.14760425079657416,-42.456779143015574,0.8125053178311026
2161,1080.5,141.2326274086006,-42.602822556616786,0.1460457845727635,-42.45677677204402,0.8254366823815084
2162,1081.0,139.7817047766731,-42.60132413675306,0.14454541501919582,-42.45677872173386,0.8375891743012026
2163,1081.5,138.40106536131375,-42.599895792369395,0.14311772390894775,-42.456778068460444,0.8489285602742723
2164,1082.0,137.10446015230127,-42.598556002268474,0.14177693086058568,-42.45677907140789,0.8594066047632407
2165,1082.5,135.90522599278353,-42.597309049128185,0.14053682723207697,-42.45677222189611,0.8689848327903487
2166,1083.0,134.81615771678554,-42.59618366498053,0.13941064390078997,-42.45677302107974,0.8776305550735136
2167,1083.5,133.8494354416423,-42.595185759064755,0.1384109760780793,-42.45677478298668,0.8853053691521062
2168,1084.0,133.01655219203244,-42.59431965613619,0.13754970846677253,-42.45676994766942,0.8919702537004294
2169,1084.5,132.328199683652,-42.59360885772747,0.13683789715239258,-42.45677096057508,0.8975943840518378
2170,1085.0,131.79419469836796,-42.59306108039523,0.13628569346920297,-42.456775386926026,0.902152242280866
2171,1085.5,131.42340928118907,-42.59267398949196,0.13590227181831654,-42.45677171767365,0.9056156344645724
2172,1086.0,131.2237207172945,-42.592465897594664,0.13569577793995927,-42.456770119654706,0.9079631197245409
2173,1086.5,131.20195455574344,-42.59244104588208,0.13567326999544824,-42.45676777588663,0.9091768723118555
2174,1087.0,131.36381805702825,-42.59261158383946,0.1358406497466614,-42.456770934092795,0.909237815033238
2175,1087.5,131.71390376648282,-42.592971287919646,0.13620266625122648,-42.45676862166842,0.9081332406707263
2176,1088.0,132.25571217961377,-42.59353455428208,0.13676293930027844,-42.456771614981804,0.9058464498574778
2177,1088.5,132.99163167992975,-42.59429240785556,0.13752393867257715,-42.45676846918298,0.9023840319435318
2178,1089.0,133.92287198233856,-42.59525592965747,0.13848691530967958,-42.45676901434779,0.8977361073905639
2179,1089.5,135.04941089999633,-42.59642352840094,0.13965184626862215,-42.45677168213232,0.8944014420491246
2180,1090.0,136.36999732398448,-42.59778833105592,0.14101743780314419,-42.45677089325278,0.8914362081380852
2181,1090.5,137.88217700580088,-42.59935065496481,0.14258115202483698,-42.45676950293997,0.8874710566258396
2182,1091.0,139.582353457516,-42.60110461142673,0.14433926987875542,-42.45676534154797,0.882496768397683
2183,1091.5,141.46581397508746,-42.60305820201108,0.14628691805359773,-42.45677128395748,0.8764936038704176
2184,1092.0,143.52673108110278,-42.605187459974445,0.1484180704736164,-42.45676938950083,0.8694614933471474
2185,1092.5,145.7582147892172,-42.6074984345083,0.15072560234420926,-42.45677283216409,0.8613921018831022
2186,1093.0,148.15233234795042,-42.60996839697396,0.1532013105685776,-42.456767086405385,0.8522734139325083
2187,1093.5,150.7001809974965,-42.61260521268975,0.15583598898406215,-42.45676922370569,0.8421073980148612
2188,1094.0,153.39197027081792,-42.61539339216545,0.1586195134680288,-42.456773878697426,0.8308912131962625
2189,1094.5,156.2170724028422,-42.61831845734457,0.1615408940649924,-42.45677756327958,0.8186273623659726
2190,1095.0,159.16410789268895,-42.62136269859552,0.16458836346477382,-42.456774335130746,0.8053187190590693
2191,1095.5,162.22102741049005,-42.62452478415614,0.16774946170067528,-42.456775322455464,0.7909715647192478
2192,1096.0,165.3752338367522,-42.62778973095467,0.1710111623479002,-42.456778568606765,0.7755905036280055
2193,1096.5,168.613728266714,-42.63113668668535,0.17436002350368646,-42.456776663181664,0.7591897030989091
2194,1097.0,171.92317670866356,-42.634553584245104,0.17778225675867865,-42.45677132748643,0.7417745122433632
2195,1097.5,175.28993973539175,-42.638043332986,0.18126375785889218,-42.45677957512711,0.7233619388947108
2196,1098.0,178.70014787427095,-42.6415710429508,0.18479018466505884,-42.45678085828574,0.7106465537749046
2197,1098.5,182.13977499594128,-42.64512758234821,0.18834703304237302,-42.45678054930583,0.7084693353785345
2198,1099.0,185.59471520320568,-42.6487010902072,0.19191971636973273,-42.456781373837465,0.7055170945545127
2199,1099.5,189.05086391307887,-42.65227703789476,0.19549364938503566,-42.45678338850973,0.7018023473749976
2200,1100.0,192.49418624732016,-42.655837021242625,0.19905431890643666,-42.45678270233619,0.6973496224840962
2201,1100.5,195.91080292589757,-42.65937352643982,0.20258737265303037,-42.456786153786794,0.6921711747209071
2202,1101.0,199.28705397817254,-42.662864776959395,0.20607868512729002,-42.45678609183211,0.6968333019015075
2203,1101.5,202.60957792241155,-42.66630078416876,0.2095144394929886,-42.45678634467577,0.7012553354508647
2204,1102.0,205.8654273698443,-42.66966975877746,0.2128812471190015,-42.45678851165846,0.7051503887632565
2205,1102.5,209.04211842032046,-42.672952824760564,0.21616619865834966,-42.456786626102215,0.7085069136875556
2206,1103.0,212.12779118566456,-42.67614448691263,0.2193570300421326,-42.456787456870494,0.7113130504056323
2207,1103.5,215.11127599272768,-42.679229919569515,0.22244219093875642,-42.45678772863076,0.7135561122410811
2208,1104.0,217.9820967219815,-42.68219878930397,0.22541084820630572,-42.45678794109766,0.7152202589161666
2209,1104.5,220.73057244782072,-42.68504042617099,0.22825299099671126,-42.456787435174284,0.7162916826811725
2210,1105.0,223.3477804918705,-42.687745785151996,0.23095939254992714,-42.45678639260207,0.7167598296944528
2211,1105.5,225.8254921218106,-42.690314521917486,0.2335215437013942,-42.45679297821609,0.7166152283452143
2212,1106.0,228.15616070689507,-42.69272271260422,0.2359316406339039,-42.45679107197032,0.7158488540670089
2213,1106.5,230.33292964723555,-42.6949767692632,0.23818259307710887,-42.456794176186094,0.7144540190001596
2214,1107.0,232.34964501820184,-42.697058276683016,0.24026803738284008,-42.456790239300176,0.7124190480483464
2215,1107.5,234.2008612395804,-42.69897412589138,0.2421823423874682,-42.45679178350392,0.709739273928952
2216,1108.0,235.88183412490025,-42.70071373586079,0.24392060222435294,-42.45679313363644,0.7064080819353469
2217,1108.5,237.3885231494414,-42.70227127325161,0.2454786386691446,-42.45679263458246,0.7024224169897284
2218,1109.0,238.71757660511298,-42.70364516999169,0.24685298578874565,-42.45679218420294,0.6977752108835429
2219,1109.5,239.86632907098942,-42.704831770002585,0.24804088732564367,-42.45679088267694,0.6924656233419543
2220,1110.0,240.83277072907703,-42.7058334543786,0.24904026496797033,-42.456793189410625,0.6864854682034378
2221,1110.5,241.61554640063076,-42.706642693052956,0.2498497173529762,-42.45679297569998,0.6798427913490068
2222,1111.0,242.21394192051443,-42.70726390634498,0.250468505977034,-42.456795400367945,0.6725324653590352
2223,1111.5,242.62782466391556,-42.70768922689593,0.25089649369552536,-42.4567927332004,0.6645595582317435
2224,1112.0,242.85764675357592,-42.707927675670305,0.2511341480393725,-42.456793527630936,0.6559262501791957
2225,1112.5,242.9044995438933,-42.70797820818284,0.25118259755593875,-42.4567956106269,0.6466380551190993
2226,1113.0,242.77012734072474,-42.707837330419764,0.25104364599639756,-42.45679368442337,0.6367014428629287
2227,1113.5,242.456810308679,-42.70750986432746,0.2507196512325478,-42.45679021309491,0.6261335509181309
2228,1114.0,241.96732432987864,-42.70700690678359,0.25021348374757674,-42.45679342303601,0.6149388703633231
2229,1114.5,241.3049748026215,-42.706320368606065,0.2495285615865678,-42.4567918070195,0.6031333401632677
2230,1115.0,240.473521063131,-42.705464124088984,0.2486687722025713,-42.45679535188641,0.5907431097814334
2231,1115.5,239.4770449377063,-42.70442997680925,0.24763833652905912,-42.456791640280194,0.5777765318502671
2232,1116.0,238.3198940826823,-42.70323401225147,0.2464417503889309,-42.45679226186254,0.564266211718862
2233,1116.5,237.0067059518781,-42.70187678520982,0.24508380927876458,-42.45679297593105,0.5502387238282109
2234,1117.0,235.54248816821354,-42.700359382805786,0.24356969147946872,-42.456789691326314,0.5523311855141515
2235,1117.5,233.93256724233095,-42.69869226767074,0.24190490502725326,-42.45678736264348,0.5634977371608947
2236,1118.0,232.18260382861405,-42.6968853881738,0.24009530348956812,-42.45679008468423,0.574297162895519
2237,1118.5,230.29855654340892,-42.69493985956972,0.23814704855026214,-42.45679281101946,0.5847019295404325
2238,1119.0,228.28647035141847,-42.692853448947716,0.23606639118426193,-42.45678705776346,0.5946800176567253
2239,1119.5,226.15241221817791,-42.690648566379295,0.23385960511710682,-42.45678896126219,0.604194274811209
2240,1120.0,223.90247022018295,-42.688323732455004,0.23153298590475072,-42.456790746550254,0.6132311163532922
2241,1120.5,221.54275812544103,-42.685884109325734,0.22909285567021656,-42.45679125365552,0.6243930920150915
2242,1121.0,219.07933812634124,-42.68333566358996,0.22654548320323054,-42.456790180386726,0.6471659927486675
2243,1121.5,216.5181922882484,-42.68068200672592,0.22389705443579433,-42.45678495229012,0.6689621052989521
2244,1122.0,213.8651982056869,-42.67794080422672,0.22115364726874054,-42.45678715695798,0.6897620377624768
2245,1122.5,211.12611096961209,-42.67510532828404,0.21832121292445508,-42.45678411535958,0.7095342038340103
2246,1123.0,208.3065626886008,-42.67219176045647,0.2154055754517502,-42.456786185004724,0.7282608496953893
2247,1123.5,205.41205569173528,-42.66919648121484,0.21241242469710503,-42.45678405651773,0.7459234471620455
2248,1124.0,202.44794005665105,-42.66613072033357,0.20934729306687727,-42.45678342726669,0.7625018096995331
2249,1124.5,199.41946007115018,-42.662997294061476,0.20621560357231186,-42.456781690489166,0.7779730756514222
2250,1125.0,196.33178452500277,-42.65980538578843,0.2030227011536759,-42.45678268463475,0.7923402532992716
2251,1125.5,193.1899772004478,-42.65656067017993,0.19977382216508643,-42.45678684801484,0.8055845356511294
2252,1126.0,189.99905641759096,-42.653258050002734,0.19647415594919415,-42.45678389405354,0.8176996363658875
2253,1126.5,186.7639853128627,-42.64991109942902,0.1931288347843346,-42.45678226464469,0.8286851378082399
2254,1127.0,183.48966910623707,-42.64652268230586,0.18974293105861495,-42.45677975124724,0.838540599271537
2255,1127.5,180.1809777362044,-42.6431043387328,0.18632148067627838,-42.45678285805652,0.8472667387322314
2256,1128.0,176.84272988880667,-42.63965340101686,0.18286946654245473,-42.4567839344744,0.8548654013127291
2257,1128.5,173.47974343512178,-42.63617546853108,0.179391870719536,-42.456783597811544,0.8613483075382901
2258,1129.0,170.09688139922864,-42.6326755925754,0.17589372196171332,-42.45678187061369,0.866723441574767
2259,1129.5,166.69904120554426,-42.62916311109322,0.17238008459586704,-42.456783026497355,0.8710053693606749
2260,1130.0,163.29112260066293,-42.625636613420326,0.16885602535019373,-42.45678058807013,0.8742066002060714
2261,1130.5,159.8780438916413,-42.62210839641298,0.16532663014588628,-42.4567817662671,0.8763464351181433
2262,1131.0,156.4647679218513,-42.61857898906497,0.16179703095823436,-42.45678195810674,0.8774404031832829
2263,1131.5,153.05631276977442,-42.61505449771977,0.15827241688003,-42.45678208083974,0.8775179389958676
2264,1132.0,149.65776031242382,-42.61154037917697,0.15475804297682783,-42.45678233620014,0.8765994476659302
